-2.7599843E-1,6.6279927E-6,4.5861212E-8,3.7647751E-10,1.3656096E-12,1.2365288E-13,1.1195716E-14,1.0137317E-15,9.1788904E-17,9.1025687E-18,3.6040370E-20,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.7520817E-1,7.2580557E-6,5.0220821E-8,4.1226581E-10,1.4954257E-12,1.3540743E-13,1.2259991E-14,1.1100980E-15,1.0051444E-16,9.9678673E-18,3.9466401E-20,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.7441790E-1,7.9766564E-6,5.5193051E-8,4.5308315E-10,1.6434839E-12,1.4881376E-13,1.3473820E-14,1.2200059E-15,1.1046611E-16,1.0954759E-17,4.3373865E-20,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.7362764E-1,8.7837947E-6,6.0777901E-8,4.9892954E-10,1.8097840E-12,1.6387187E-13,1.4837203E-14,1.3434553E-15,1.2164391E-16,1.2063245E-17,4.7762761E-20,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.7283738E-1,9.6794706E-6,6.6975373E-8,5.4980497E-10,1.9943262E-12,1.8058174E-13,1.6350140E-14,1.4804463E-15,1.3404783E-16,1.3293324E-17,5.2633089E-20,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.7204711E-1,1.0663684E-5,7.3785466E-8,6.0570944E-10,2.1971103E-12,1.9894339E-13,1.8012632E-14,1.6309789E-15,1.4767789E-16,1.4644996E-17,5.7984851E-20,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.7125685E-1,1.1736435E-5,8.1208179E-8,6.6664295E-10,2.4181365E-12,2.1895682E-13,1.9824677E-14,1.7950531E-15,1.6253408E-16,1.6118262E-17,6.3818045E-20,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.7046659E-1,1.2897724E-5,8.9243514E-8,7.3260550E-10,2.6574047E-12,2.4062201E-13,2.1786276E-14,1.9726688E-15,1.7861640E-16,1.7713122E-17,7.0132671E-20,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6967632E-1,1.4147550E-5,9.7891469E-8,8.0359710E-10,2.9149150E-12,2.6393898E-13,2.3897429E-14,2.1638261E-15,1.9592484E-16,1.9429574E-17,7.6928731E-20,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6888606E-1,1.5485914E-5,1.0715204E-7,8.7961774E-10,3.1906672E-12,2.8890773E-13,2.6158137E-14,2.3685250E-15,2.1445942E-16,2.1267621E-17,8.4206223E-20,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6816736E-1,1.6828298E-5,1.1644043E-7,9.5586668E-10,3.4672475E-12,3.1395146E-13,2.8425633E-14,2.5738387E-15,2.3304966E-16,2.3111187E-17,9.1505569E-20,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6744866E-1,1.8337149E-5,1.2688067E-7,1.0415712E-9,3.7781265E-12,3.4210085E-13,3.0974321E-14,2.8046132E-15,2.5394526E-16,2.5183373E-17,9.9710105E-20,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6672996E-1,2.0012468E-5,1.3847275E-7,1.1367314E-9,4.1233041E-12,3.7335590E-13,3.3804200E-14,3.0608485E-15,2.7714624E-16,2.7484179E-17,1.0881983E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6601126E-1,2.1854255E-5,1.5121669E-7,1.2413471E-9,4.5027804E-12,4.0771662E-13,3.6915271E-14,3.3425448E-15,3.0265258E-16,3.0013605E-17,1.1883475E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6529256E-1,2.3862511E-5,1.6511247E-7,1.3554185E-9,4.9165552E-12,4.4518300E-13,4.0307533E-14,3.6497019E-15,3.3046429E-16,3.2771651E-17,1.2975485E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6457386E-1,2.6037234E-5,1.8016011E-7,1.4789454E-9,5.3646287E-12,4.8575505E-13,4.3980987E-14,3.9823199E-15,3.6058137E-16,3.5758317E-17,1.4158014E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6385516E-1,2.8378426E-5,1.9635959E-7,1.6119280E-9,5.8470009E-12,5.2943276E-13,4.7935632E-14,4.3403988E-15,3.9300382E-16,3.8973603E-17,1.5431063E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6313646E-1,3.0886085E-5,2.1371092E-7,1.7543661E-9,6.3636716E-12,5.7621614E-13,5.2171469E-14,4.7239385E-15,4.2773164E-16,4.2417509E-17,1.6794630E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6241776E-1,3.3560213E-5,2.3221410E-7,1.9062599E-9,6.9146410E-12,6.2610517E-13,5.6688497E-14,5.1329391E-15,4.6476483E-16,4.6090035E-17,1.8248716E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6174567E-1,3.6294721E-5,2.5113509E-7,2.0615834E-9,7.4780514E-12,6.7712071E-13,6.1307519E-14,5.5511750E-15,5.0263423E-16,4.9845487E-17,1.9735636E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6107357E-1,3.9333193E-5,2.7215931E-7,2.2341726E-9,8.1040898E-12,7.3380708E-13,6.6439988E-14,6.0159015E-15,5.4471315E-16,5.4018391E-17,2.1387840E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.6040148E-1,4.2675628E-5,2.9528677E-7,2.4240273E-9,8.7927562E-12,7.9616428E-13,7.2085901E-14,6.5271186E-15,5.9100159E-16,5.8608746E-17,2.3205328E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5972939E-1,4.6322026E-5,3.2051746E-7,2.6311476E-9,9.5440508E-12,8.6419230E-13,7.8245261E-14,7.0848264E-15,6.4149955E-16,6.3616554E-17,2.5188101E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5905729E-1,5.0272387E-5,3.4785139E-7,2.8555335E-9,1.0357973E-11,9.3789116E-13,8.4918065E-14,7.6890248E-15,6.9620703E-16,6.9041813E-17,2.7336157E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5838520E-1,5.4526711E-5,3.7728856E-7,3.0971850E-9,1.1234524E-11,1.0172608E-12,9.2104315E-14,8.3397138E-15,7.5512403E-16,7.4884524E-17,2.9649499E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5771311E-1,5.9084998E-5,4.0882895E-7,3.3561021E-9,1.2173703E-11,1.1023014E-12,9.9804010E-14,9.0368935E-15,8.1825055E-16,8.1144687E-17,3.2128124E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5704102E-1,6.3947247E-5,4.4247259E-7,3.6322848E-9,1.3175509E-11,1.1930127E-12,1.0801715E-13,9.7805638E-15,8.8558659E-16,8.7822302E-17,3.4772034E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5636892E-1,6.9113460E-5,4.7821946E-7,3.9257330E-9,1.4239944E-11,1.2893949E-12,1.1674374E-13,1.0570725E-14,9.5713215E-16,9.4917368E-17,3.7581228E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5569004E-1,7.4745406E-5,5.1718891E-7,4.2456357E-9,1.5400338E-11,1.3944659E-12,1.2625702E-13,1.1432119E-14,1.0351276E-15,1.0265206E-16,4.0643671E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5501116E-1,8.1036275E-5,5.6071778E-7,4.6029668E-9,1.6696497E-11,1.5118302E-12,1.3688336E-13,1.2394295E-14,1.1222484E-15,1.1129170E-16,4.4064419E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5433228E-1,8.7986069E-5,6.0880605E-7,4.9977264E-9,1.8128422E-11,1.6414878E-12,1.4862275E-13,1.3457255E-14,1.2184946E-15,1.2083630E-16,4.7843471E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5365339E-1,9.5594786E-5,6.6145373E-7,5.4299145E-9,1.9696112E-11,1.7834386E-12,1.6147519E-13,1.4620997E-14,1.3238663E-15,1.3128585E-16,5.1980828E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5297451E-1,1.0386243E-4,7.1866082E-7,5.8995310E-9,2.1399568E-11,1.9376827E-12,1.7544069E-13,1.5885522E-14,1.4383634E-15,1.4264036E-16,5.6476490E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5229563E-1,1.1278899E-4,7.8042732E-7,6.4065761E-9,2.3238790E-11,2.1042201E-12,1.9051923E-13,1.7250830E-14,1.5619860E-15,1.5489982E-16,6.1330456E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5161675E-1,1.2237448E-4,8.4675323E-7,6.9510496E-9,2.5213777E-11,2.2830507E-12,2.0671082E-13,1.8716920E-14,1.6947339E-15,1.6806424E-16,6.6542726E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5093787E-1,1.3261890E-4,9.1763856E-7,7.5329515E-9,2.7324530E-11,2.4741747E-12,2.2401546E-13,2.0283793E-14,1.8366073E-15,1.8213361E-16,7.2113301E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.5025898E-1,1.4352224E-4,9.9308329E-7,8.1522820E-9,2.9571048E-11,2.6775918E-12,2.4243316E-13,2.1951449E-14,1.9876062E-15,1.9710794E-16,7.8042181E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4955530E-1,1.5556384E-4,1.0764041E-6,8.8362674E-9,3.2052092E-11,2.9022447E-12,2.6277357E-13,2.3793200E-14,2.1543685E-15,2.1364551E-16,8.4590006E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4885162E-1,1.6911250E-4,1.1701532E-6,9.6058602E-9,3.4843662E-11,3.1550151E-12,2.8565977E-13,2.5865463E-14,2.3420028E-15,2.3225292E-16,9.1957354E-19,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4814793E-1,1.8416822E-4,1.2743308E-6,1.0461060E-8,3.7945758E-11,3.4359030E-12,3.1109178E-13,2.8168240E-14,2.5505089E-15,2.5293017E-16,1.0014423E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4744425E-1,2.0073099E-4,1.3889368E-6,1.1401868E-8,4.1358381E-11,3.7449083E-12,3.3906958E-13,3.0701529E-14,2.7798870E-15,2.7567725E-16,1.0915062E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4674057E-1,2.1880081E-4,1.5139712E-6,1.2428283E-8,4.5081531E-11,4.0820311E-12,3.6959319E-13,3.3465331E-14,3.0301371E-15,3.0049417E-16,1.1897654E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4603689E-1,2.3837768E-4,1.6494339E-6,1.3540305E-8,4.9115207E-11,4.4472714E-12,4.0266259E-13,3.6459647E-14,3.3012590E-15,3.2738093E-16,1.2962198E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4533320E-1,2.5946161E-4,1.7953251E-6,1.4737935E-8,5.3459410E-11,4.8406292E-12,4.3827779E-13,3.9684475E-14,3.5932528E-15,3.5633753E-16,1.4108695E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4462952E-1,2.8205258E-4,1.9516447E-6,1.6021172E-8,5.8114139E-11,5.2621045E-12,4.7643879E-13,4.3139816E-14,3.9061186E-15,3.8736396E-16,1.5337144E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4392584E-1,3.0615062E-4,2.1183927E-6,1.7390017E-8,6.3079395E-11,5.7116972E-12,5.1714559E-13,4.6825669E-14,4.2398563E-15,4.2046023E-16,1.6647545E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4310012E-1,3.3621565E-4,2.3264285E-6,1.9097796E-8,6.9274081E-11,6.2726120E-12,5.6793165E-13,5.1424165E-14,4.6562296E-15,4.6175135E-16,1.8282410E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4227440E-1,3.7093089E-4,2.5666456E-6,2.1069752E-8,7.6427026E-11,6.9202951E-12,6.2657384E-13,5.6734004E-14,5.1370120E-15,5.0942981E-16,2.0170174E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4144868E-1,4.1029634E-4,2.8390438E-6,2.3305886E-8,8.4538230E-11,7.6547464E-12,6.9307216E-13,6.2755187E-14,5.6822033E-15,5.6349563E-16,2.2310835E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.4062296E-1,4.5431200E-4,3.1436232E-6,2.5806198E-8,9.3607695E-11,8.4759659E-12,7.6742660E-13,6.9487714E-14,6.2918037E-15,6.2394879E-16,2.4704395E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3979724E-1,5.0297788E-4,3.4803838E-6,2.8570687E-8,1.0363542E-10,9.3839537E-12,8.4963717E-13,7.6931584E-14,6.9658132E-15,6.9078930E-16,2.7350853E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3897152E-1,5.5629397E-4,3.8493256E-6,3.1599353E-8,1.1462140E-10,1.0378710E-11,9.3970387E-13,8.5086799E-14,7.7042316E-15,7.6401716E-16,3.0250210E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3814580E-1,6.1426027E-4,4.2504485E-6,3.4892196E-8,1.2656564E-10,1.1460234E-11,1.0376267E-12,9.3953358E-14,8.5070591E-15,8.4363237E-16,3.3402465E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3732009E-1,6.7687678E-4,4.6837527E-6,3.8449217E-8,1.3946815E-10,1.2628527E-11,1.1434056E-12,1.0353126E-13,9.3742956E-15,9.2963492E-16,3.6807618E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3649437E-1,7.4414351E-4,5.1492380E-6,4.2270416E-8,1.5332891E-10,1.3883587E-11,1.2570407E-12,1.1382051E-13,1.0305941E-14,1.0220248E-15,4.0465669E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3548803E-1,8.3331098E-4,5.7662716E-6,4.7335683E-8,1.7170232E-10,1.5547259E-11,1.4076720E-12,1.2745963E-13,1.1540903E-14,1.1444941E-15,4.5314673E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3448168E-1,9.4129020E-4,6.5135588E-6,5.3470211E-8,1.9395431E-10,1.7562126E-11,1.5901011E-12,1.4397792E-13,1.3036561E-14,1.2928163E-15,5.1187286E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3347534E-1,1.0680812E-3,7.3910995E-6,6.0674000E-8,2.2008485E-10,1.9928188E-11,1.8043279E-12,1.6337539E-13,1.4792915E-14,1.4669914E-15,5.8083508E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3246900E-1,1.2136839E-3,8.3988939E-6,6.8947050E-8,2.5009397E-10,2.2645446E-11,2.0503524E-12,1.8565203E-13,1.6809966E-14,1.6670193E-15,6.6003338E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3146266E-1,1.3780984E-3,9.5369418E-6,7.8289361E-8,2.8398165E-10,2.5713899E-11,2.3281748E-12,2.1080784E-13,1.9087713E-14,1.8929000E-15,7.4946776E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.3045632E-1,1.5613246E-3,1.0805243E-5,8.8700933E-8,3.2174789E-10,2.9133547E-11,2.6377948E-12,2.3884282E-13,2.1626156E-14,2.1446336E-15,8.4913823E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.2944998E-1,1.7633626E-3,1.2203798E-5,1.0018177E-7,3.6339271E-10,3.2904391E-11,2.9792127E-12,2.6975697E-13,2.4425295E-14,2.4222201E-15,9.5904478E-18,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.2844364E-1,1.9842123E-3,1.3732607E-5,1.1273186E-7,4.0891609E-10,3.7026431E-11,3.3524283E-12,3.0355030E-13,2.7485131E-14,2.7256595E-15,1.0791874E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.2743729E-1,2.2238738E-3,1.5391669E-5,1.2635121E-7,4.5831803E-10,4.1499665E-11,3.7574416E-12,3.4022280E-13,3.0805663E-14,3.0549516E-15,1.2095661E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.2623229E-1,2.5249983E-3,1.7475273E-5,1.4345564E-7,5.2036150E-10,4.7117562E-11,4.2660944E-12,3.8627948E-13,3.4975890E-14,3.4685069E-15,1.3733076E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.2502728E-1,2.9173800E-3,2.0192770E-5,1.6576377E-7,6.0128055E-10,5.4444599E-11,4.9294953E-12,4.4634803E-13,4.0414831E-14,4.0078785E-15,1.5868645E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.2382227E-1,3.4010190E-3,2.3544160E-5,1.9327561E-7,7.0107516E-10,6.3480777E-11,5.7476442E-12,5.2042848E-13,4.7122486E-14,4.6730667E-15,1.8502366E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.2261727E-1,3.9759152E-3,2.7529445E-5,2.2599115E-7,8.1974534E-10,7.4226094E-11,6.7205413E-12,6.0852080E-13,5.5098855E-14,5.4640713E-15,2.1634240E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.2141226E-1,4.6420687E-3,3.2148622E-5,2.6391039E-7,9.5729109E-10,8.6680552E-11,7.8481865E-12,7.1062501E-13,6.4343937E-14,6.3808923E-15,2.5264266E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.2020725E-1,5.3994794E-3,3.7401694E-5,3.0703333E-7,1.1137124E-9,1.0084415E-10,9.1305798E-12,8.2674110E-13,7.4857733E-14,7.4235298E-15,2.9392446E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.1900225E-1,6.2481474E-3,4.3288659E-5,3.5535998E-7,1.2890093E-9,1.1671689E-10,1.0567721E-11,9.5686908E-13,8.6640243E-14,8.5919837E-15,3.4018779E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.1779724E-1,7.1880726E-3,4.9809518E-5,4.0889033E-7,1.4831817E-9,1.3429877E-10,1.2159611E-11,1.1010089E-12,9.9691467E-14,9.8862541E-15,3.9143265E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.1659223E-1,8.2192551E-3,5.6964270E-5,4.6762439E-7,1.6962298E-9,1.5358979E-10,1.3906248E-11,1.2591607E-12,1.1401140E-13,1.1306341E-14,4.4765904E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.1543037E-1,9.2811913E-3,6.4306193E-5,5.2789460E-7,1.9148500E-9,1.7338535E-10,1.5698568E-11,1.4214488E-12,1.2870587E-13,1.2763570E-14,5.0535600E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.1426851E-1,1.0645121E-2,7.3785481E-5,6.0571120E-7,2.1971167E-9,1.9894397E-10,1.8012684E-11,1.6309836E-12,1.4767832E-13,1.4645039E-14,5.7985020E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.1310664E-1,1.2311045E-2,8.5402135E-5,7.0107418E-7,2.5430301E-9,2.3026565E-10,2.0848596E-11,1.8877652E-12,1.7092875E-13,1.6950749E-14,6.7114164E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.1194478E-1,1.4278962E-2,9.9156155E-5,8.1398354E-7,2.9525901E-9,2.6735038E-10,2.4206302E-11,2.1917935E-12,1.9845716E-13,1.9680701E-14,7.7923030E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.1078291E-1,1.6548873E-2,1.1504754E-4,9.4443929E-7,3.4257966E-9,3.1019817E-10,2.8085805E-11,2.5430685E-12,2.3026355E-13,2.2834893E-14,9.0411621E-17,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0962105E-1,1.9120777E-2,1.3307629E-4,1.0924414E-6,3.9626498E-9,3.5880901E-10,3.2487103E-11,2.9415901E-12,2.6634792E-13,2.6413326E-14,1.0457994E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0845918E-1,2.1994675E-2,1.5324241E-4,1.2579899E-6,4.5631495E-9,4.1318291E-10,3.7410197E-11,3.3873586E-12,3.0671027E-13,3.0416000E-14,1.2042797E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0729732E-1,2.5170567E-2,1.7554589E-4,1.4410848E-6,5.2272958E-9,4.7331986E-10,4.2855087E-11,3.8803737E-12,3.5135060E-13,3.4842915E-14,1.3795573E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0613545E-1,2.8648453E-2,1.9998674E-4,1.6417261E-6,5.9550887E-9,5.3921987E-10,4.8821772E-11,4.4206355E-12,4.0026890E-13,3.9694070E-14,1.5716322E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0514632E-1,3.1953449E-2,2.2315405E-4,1.8319118E-6,6.6449557E-9,6.0168577E-10,5.4477527E-11,4.9327438E-12,4.4663804E-13,4.4292428E-14,1.7536978E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0415718E-1,3.5895487E-2,2.5118433E-4,2.0620240E-6,7.4796498E-9,6.7726545E-10,6.1320624E-11,5.5523616E-12,5.0274167E-13,4.9856142E-14,1.9739854E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0316805E-1,4.0474565E-2,2.8407760E-4,2.3320629E-6,8.4591712E-9,7.6595890E-10,6.9351062E-11,6.2794887E-12,5.6857980E-13,5.6385211E-14,2.2324950E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0217891E-1,4.5690686E-2,3.2183384E-4,2.6420285E-6,9.5835197E-9,8.6776613E-10,7.8568840E-11,7.1141254E-12,6.4415244E-13,6.3879637E-14,2.5292265E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0118977E-1,5.1543847E-2,3.6445306E-4,2.9919206E-6,1.0852695E-8,9.8268713E-10,8.8973959E-11,8.0562714E-12,7.2945958E-13,7.2339419E-14,2.8641799E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-2.0020064E-1,5.8034050E-2,4.1193525E-4,3.3817393E-6,1.2266698E-8,1.1107219E-9,1.0056642E-10,9.1059269E-12,8.2450122E-13,8.1764557E-14,3.2373553E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9921150E-1,6.5161294E-2,4.6428043E-4,3.8114847E-6,1.3825529E-8,1.2518705E-9,1.1334622E-10,1.0263092E-11,9.2927736E-13,9.2155050E-14,3.6487526E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.9822237E-1,7.2925580E-2,5.2148858E-4,4.2811566E-6,1.5529186E-8,1.4061328E-9,1.2731336E-10,1.1527766E-11,1.0437880E-12,1.0351090E-13,4.0983719E-16,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
