-0.671946201,5.13E-19,1.31E-18,4.59E-18,1.62E-17,5.69E-17,2.01E-16,7.06E-16,2.49E-15,8.75E-15,1.39E-13,6.48E-12,2.83E-10,1.06E-08,1.1E-08,0.963125,0.036874,9.3E-39,9.82E-182
-0.673061717,7.27E-19,1.85E-18,6.51E-18,2.29E-17,8.07E-17,2.84E-16,1E-15,3.53E-15,1.24E-14,1.98E-13,9.19E-12,4.01E-10,1.51E-08,1.56E-08,0.973219,0.026781,6.73E-39,7.1E-182
-0.674177234,1.03E-18,2.62E-18,9.23E-18,3.25E-17,1.14E-16,4.03E-16,1.42E-15,5E-15,1.76E-14,2.8E-13,1.3E-11,5.69E-10,2.14E-08,2.21E-08,0.981043,0.018957,4.74E-39,5.01E-182
-0.67529275,1.42E-18,3.62E-18,1.27E-17,4.49E-17,1.58E-16,5.56E-16,1.96E-15,6.9E-15,2.43E-14,3.87E-13,1.8E-11,7.86E-10,2.95E-08,3.06E-08,0.986596,0.013404,3.34E-39,3.53E-182
-0.676408267,1.9E-18,4.85E-18,1.71E-17,6E-17,2.11E-16,7.45E-16,2.62E-15,9.23E-15,3.25E-14,5.18E-13,2.41E-11,1.05E-09,3.95E-08,4.09E-08,0.98988,0.01012,2.52E-39,2.67E-182
-0.677523784,2.51E-18,6.39E-18,2.25E-17,7.91E-17,2.79E-16,9.82E-16,3.46E-15,1.22E-14,4.28E-14,6.83E-13,3.17E-11,1.39E-09,5.21E-08,5.39E-08,0.992459,0.007541,1.88E-39,1.99E-182
-0.6786393,3.61E-18,9.2E-18,3.24E-17,1.14E-16,4.01E-16,1.41E-15,4.98E-15,1.75E-14,6.17E-14,9.83E-13,4.57E-11,2E-09,7.5E-08,7.76E-08,0.994564,0.005436,1.36E-39,1.43E-182
-0.679754817,5.21E-18,1.33E-17,4.67E-17,1.64E-16,5.79E-16,2.04E-15,7.18E-15,2.53E-14,8.9E-14,1.42E-12,6.59E-11,2.88E-09,1.08E-07,1.12E-07,0.996194,0.003806,9.48E-40,1E-182
-0.680870333,7.31E-18,1.86E-17,6.55E-17,2.31E-16,8.12E-16,2.86E-15,1.01E-14,3.55E-14,1.25E-13,1.99E-12,9.25E-11,4.04E-09,1.52E-07,1.57E-07,0.99735,0.00265,6.6E-40,6.97E-183
-0.68198585,9.91E-18,2.52E-17,8.88E-17,3.13E-16,1.1E-15,3.88E-15,1.36E-14,4.81E-14,1.69E-13,2.7E-12,1.25E-10,5.47E-09,2.06E-07,2.13E-07,0.998032,0.001968,4.9E-40,5.18E-183
-0.683101367,1.32E-17,3.36E-17,1.18E-16,4.16E-16,1.46E-15,5.16E-15,1.82E-14,6.4E-14,2.25E-13,3.59E-12,1.67E-10,7.29E-09,2.74E-07,2.83E-07,0.998547,0.001453,3.62E-40,3.82E-183
-0.684216883,1.92E-17,4.88E-17,1.72E-16,6.05E-16,2.13E-15,7.5E-15,2.64E-14,9.3E-14,3.27E-13,5.22E-12,2.43E-10,1.06E-08,3.98E-07,4.12E-07,0.998964,0.001035,2.58E-40,2.72E-183
-0.6853324,2.79E-17,7.1E-17,2.5E-16,8.79E-16,3.1E-15,1.09E-14,3.84E-14,1.35E-13,4.76E-13,7.58E-12,3.52E-10,1.54E-08,5.79E-07,5.99E-07,0.999284,0.000715,1.78E-40,1.88E-183
-0.686447916,3.93E-17,1E-16,3.52E-16,1.24E-15,4.36E-15,1.54E-14,5.41E-14,1.91E-13,6.71E-13,1.07E-11,4.97E-10,2.17E-08,8.16E-07,8.44E-07,0.999506,0.000492,1.23E-40,1.29E-183
-0.687563433,5.34E-17,1.36E-16,4.78E-16,1.68E-15,5.93E-15,2.09E-14,7.35E-14,2.59E-13,9.12E-13,1.45E-11,6.75E-10,2.95E-08,1.11E-06,1.15E-06,0.999631,0.000367,9.14E-41,9.65E-184
-0.688678949,7.17E-17,1.83E-16,6.43E-16,2.26E-15,7.97E-15,2.81E-14,9.88E-14,3.48E-13,1.22E-12,1.95E-11,9.07E-10,3.96E-08,1.49E-06,1.54E-06,0.999728,0.000269,6.69E-41,7.07E-184
-0.689794466,1.06E-16,2.69E-16,9.48E-16,3.34E-15,1.17E-14,4.14E-14,1.46E-13,5.13E-13,1.81E-12,2.88E-11,1.34E-09,5.84E-08,2.2E-06,2.27E-06,0.999806,0.00019,4.72E-41,4.98E-184
-0.690909983,1.55E-16,3.96E-16,1.39E-15,4.9E-15,1.73E-14,6.08E-14,2.14E-13,7.54E-13,2.65E-12,4.23E-11,1.97E-09,8.59E-08,3.23E-06,3.34E-06,0.999864,0.000129,3.22E-41,3.4E-184
-0.692025499,2.21E-16,5.62E-16,1.98E-15,6.96E-15,2.45E-14,8.64E-14,3.04E-13,1.07E-12,3.77E-12,6.01E-11,2.79E-09,1.22E-07,4.59E-06,4.74E-06,0.999903,8.76E-05,2.18E-41,2.3E-184
-0.693141016,3.02E-16,7.69E-16,2.7E-15,9.52E-15,3.35E-14,1.18E-13,4.16E-13,1.46E-12,5.15E-12,8.21E-11,3.82E-09,1.67E-07,6.27E-06,6.48E-06,0.999922,6.5E-05,1.62E-41,1.71E-184
-0.694256532,4.07E-16,1.04E-15,3.64E-15,1.28E-14,4.52E-14,1.59E-13,5.6E-13,1.97E-12,6.94E-12,1.11E-10,5.14E-09,2.25E-07,8.45E-06,8.74E-06,0.999935,4.73E-05,1.18E-41,1.24E-184
-0.695372049,6.05E-16,1.54E-15,5.42E-15,1.91E-14,6.72E-14,2.37E-13,8.33E-13,2.93E-12,1.03E-11,1.65E-10,7.65E-09,3.34E-07,1.26E-05,1.3E-05,0.999941,3.31E-05,8.23E-42,8.69E-185
-0.696487566,8.96E-16,2.28E-15,8.03E-15,2.83E-14,9.95E-14,3.51E-13,1.23E-12,4.35E-12,1.53E-11,2.44E-10,1.13E-08,4.95E-07,1.86E-05,1.92E-05,0.999939,2.23E-05,5.55E-42,5.86E-185
-0.697603082,1.28E-15,3.26E-15,1.15E-14,4.04E-14,1.42E-13,5.01E-13,1.76E-12,6.21E-12,2.19E-11,3.48E-10,1.62E-08,7.07E-07,2.66E-05,2.75E-05,0.99993,1.49E-05,3.72E-42,3.92E-185
-0.698718599,1.76E-15,4.48E-15,1.58E-14,5.55E-14,1.95E-13,6.88E-13,2.42E-12,8.53E-12,3E-11,4.78E-10,2.22E-08,9.71E-07,3.65E-05,3.78E-05,0.999914,1.1E-05,2.75E-42,2.9E-185
-0.699834115,2.4E-15,6.11E-15,2.15E-14,7.57E-14,2.66E-13,9.39E-13,3.3E-12,1.16E-11,4.1E-11,6.53E-10,3.03E-08,1.33E-06,4.98E-05,5.15E-05,0.999889,7.95E-06,1.98E-42,2.09E-185
-0.700949632,3.61E-15,9.19E-15,3.23E-14,1.14E-13,4.01E-13,1.41E-12,4.97E-12,1.75E-11,6.16E-11,9.81E-10,4.56E-08,1.99E-06,7.49E-05,7.75E-05,0.99984,5.49E-06,1.37E-42,1.44E-185
-0.702065148,5.38E-15,1.37E-14,4.82E-14,1.7E-13,5.97E-13,2.1E-12,7.41E-12,2.61E-11,9.18E-11,1.46E-09,6.8E-08,2.97E-06,0.000112,0.000116,0.999766,3.65E-06,9.09E-43,9.6E-186
-0.703180665,7.72E-15,1.97E-14,6.92E-14,2.43E-13,8.57E-13,3.02E-12,1.06E-11,3.74E-11,1.32E-10,2.1E-09,9.76E-08,4.26E-06,0.00016,0.000166,0.999667,2.42E-06,6.04E-43,6.37E-186
-0.704296182,1.06E-14,2.7E-14,9.52E-14,3.35E-13,1.18E-12,4.15E-12,1.46E-11,5.15E-11,1.81E-10,2.89E-09,1.34E-07,5.87E-06,0.000221,0.000228,0.999543,1.81E-06,4.51E-43,4.76E-186
-0.705411698,1.43E-14,3.64E-14,1.28E-13,4.51E-13,1.59E-12,5.59E-12,1.97E-11,6.94E-11,2.44E-10,3.89E-09,1.81E-07,7.9E-06,0.000297,0.000307,0.999386,1.31E-06,3.26E-43,3.44E-186
-0.706527215,2.16E-14,5.5E-14,1.94E-13,6.82E-13,2.4E-12,8.45E-12,2.98E-11,1.05E-10,3.69E-10,5.88E-09,2.73E-07,1.19E-05,0.000449,0.000464,0.999074,9.05E-07,2.25E-43,2.38E-186
-0.707642731,3.26E-14,8.29E-14,2.92E-13,1.03E-12,3.61E-12,1.27E-11,4.48E-11,1.58E-10,5.56E-10,8.86E-09,4.12E-07,1.8E-05,0.000676,0.000699,0.998606,6.02E-07,1.5E-43,1.58E-186
-0.708758248,4.71E-14,1.2E-13,4.22E-13,1.49E-12,5.23E-12,1.84E-11,6.49E-11,2.29E-10,8.05E-10,1.28E-08,5.96E-07,2.6E-05,0.000979,0.001012,0.997982,3.99E-07,9.95E-44,1.05E-186
-0.709873765,6.53E-14,1.66E-13,5.85E-13,2.06E-12,7.25E-12,2.56E-11,9E-11,3.17E-10,1.12E-09,1.78E-08,8.26E-07,3.61E-05,0.001357,0.001403,0.997203,2.97E-07,7.39E-44,7.8E-187
-0.710989281,8.8E-14,2.24E-13,7.88E-13,2.77E-12,9.77E-12,3.44E-11,1.21E-10,4.27E-10,1.5E-09,2.39E-08,1.11E-06,4.86E-05,0.001827,0.00189,0.996233,2.14E-07,5.32E-44,5.61E-187
-0.712104798,1.32E-13,3.36E-13,1.18E-12,4.16E-12,1.47E-11,5.17E-11,1.82E-10,6.41E-10,2.25E-09,3.59E-08,1.67E-06,7.29E-05,0.002742,0.002835,0.994348,1.47E-07,3.67E-44,3.87E-187
-0.713220314,1.98E-13,5.03E-13,1.77E-12,6.23E-12,2.19E-11,7.73E-11,2.72E-10,9.58E-10,3.37E-09,5.38E-08,2.5E-06,0.000109,0.004102,0.004238,0.991547,9.76E-08,2.43E-44,2.57E-187
-0.714335831,2.84E-13,7.25E-13,2.55E-12,8.97E-12,3.16E-11,1.11E-10,3.92E-10,1.38E-09,4.86E-09,7.74E-08,3.6E-06,0.000157,0.005906,0.0061,0.987831,6.48E-08,1.61E-44,1.7E-187
-0.715451347,3.93E-13,1E-12,3.52E-12,1.24E-11,4.36E-11,1.54E-10,5.41E-10,1.91E-09,6.71E-09,1.07E-07,4.97E-06,0.000217,0.008155,0.008421,0.9832,4.87E-08,1.21E-44,1.28E-187
-0.716566864,5.37E-13,1.37E-12,4.81E-12,1.69E-11,5.97E-11,2.1E-10,7.4E-10,2.61E-09,9.17E-09,1.46E-07,6.79E-06,0.000297,0.011154,0.011525,0.977015,3.53E-08,8.79E-45,9.28E-188
-0.717682381,7.94E-13,2.02E-12,7.12E-12,2.51E-11,8.82E-11,3.11E-10,1.09E-09,3.85E-09,1.36E-08,2.16E-07,1E-05,0.000439,0.016444,0.01685,0.966253,2.45E-08,6.1E-45,6.44E-188
-0.718797897,1.16E-12,2.96E-12,1.04E-11,3.67E-11,1.29E-10,4.55E-10,1.6E-09,5.65E-09,1.99E-08,3.17E-07,1.47E-05,0.000643,0.024023,0.024397,0.950917,1.63E-08,4.07E-45,4.3E-188
-0.719913414,1.65E-12,4.19E-12,1.48E-11,5.19E-11,1.83E-10,6.44E-10,2.27E-09,7.99E-09,2.81E-08,4.48E-07,2.08E-05,0.000909,0.033892,0.034165,0.931005,1.08E-08,2.7E-45,2.85E-188
-0.72102893,2.24E-12,5.71E-12,2.01E-11,7.07E-11,2.49E-10,8.77E-10,3.09E-09,1.09E-08,3.83E-08,6.1E-07,2.83E-05,0.001238,0.046051,0.046155,0.906517,7.97E-09,1.98E-45,2.09E-188
-0.722144447,3.05E-12,7.77E-12,2.73E-11,9.62E-11,3.39E-10,1.19E-09,4.2E-09,1.48E-08,5.21E-08,8.3E-07,3.86E-05,0.001685,0.062846,0.063161,0.872254,5.85E-09,1.46E-45,1.54E-188
-0.723259963,4.18E-12,1.06E-11,3.74E-11,1.32E-10,4.64E-10,1.63E-09,5.75E-09,2.03E-08,7.13E-08,1.14E-06,5.28E-05,0.002306,0.084831,0.082392,0.830398,4.14E-09,1.03E-45,1.09E-188
-0.72437548,5.61E-12,1.43E-11,5.03E-11,1.77E-10,6.23E-10,2.2E-09,7.73E-09,2.72E-08,9.59E-08,1.53E-06,7.1E-05,0.0031,0.112006,0.103848,0.780949,2.86E-09,7.12E-46,7.51E-189
-0.725490997,7.37E-12,1.88E-11,6.6E-11,2.32E-10,8.18E-10,2.88E-09,1.01E-08,3.57E-08,1.26E-07,2E-06,9.32E-05,0.004068,0.144371,0.127528,0.723907,1.99E-09,4.95E-46,5.23E-189
-0.726606513,9.44E-12,2.4E-11,8.46E-11,2.98E-10,1.05E-09,3.69E-09,1.3E-08,4.58E-08,1.61E-07,2.57E-06,0.000119,0.005209,0.181926,0.153433,0.659272,1.53E-09,3.82E-46,4.04E-189
-0.72772203,1.19E-11,3.02E-11,1.06E-10,3.74E-10,1.32E-09,4.64E-09,1.63E-08,5.76E-08,2.03E-07,3.23E-06,0.00015,0.006552,0.223631,0.176444,0.593175,1.18E-09,2.95E-46,3.11E-189
-0.728837546,1.48E-11,3.78E-11,1.33E-10,4.68E-10,1.65E-09,5.8E-09,2.04E-08,7.2E-08,2.53E-07,4.04E-06,0.000188,0.008181,0.267446,0.194074,0.530054,8.95E-10,2.23E-46,2.35E-189
-0.729953063,1.83E-11,4.67E-11,1.64E-10,5.78E-10,2.03E-09,7.17E-09,2.52E-08,8.89E-08,3.13E-07,4.98E-06,0.000232,0.010098,0.313374,0.206324,0.469909,6.71E-10,1.67E-46,1.77E-189
-0.73106858,2.23E-11,5.69E-11,2E-10,7.04E-10,2.48E-09,8.74E-09,3.07E-08,1.08E-07,3.81E-07,6.08E-06,0.000282,0.012302,0.361413,0.213192,0.412742,5.12E-10,1.28E-46,1.35E-189
-0.732184096,2.69E-11,6.84E-11,2.41E-10,8.47E-10,2.98E-09,1.05E-08,3.7E-08,1.3E-07,4.59E-07,7.31E-06,0.00034,0.014793,0.411563,0.214679,0.35855,4.17E-10,1.04E-46,1.1E-189
-0.733299613,3.22E-11,8.19E-11,2.88E-10,1.01E-09,3.57E-09,1.26E-08,4.43E-08,1.56E-07,5.49E-07,8.75E-06,0.000407,0.0177,0.461172,0.210141,0.310501,3.4E-10,8.47E-47,8.94E-190
-0.734415129,3.87E-11,9.85E-11,3.47E-10,1.22E-09,4.3E-09,1.51E-08,5.33E-08,1.88E-07,6.61E-07,1.05E-05,0.000489,0.021251,0.508177,0.202615,0.267384,2.75E-10,6.85E-47,7.23E-190
-0.735530646,4.64E-11,1.18E-10,4.16E-10,1.46E-09,5.15E-09,1.82E-08,6.39E-08,2.25E-07,7.92E-07,1.26E-05,0.000587,0.025447,0.552579,0.192103,0.2292,2.22E-10,5.52E-47,5.83E-190
-0.736646162,5.54E-11,1.41E-10,4.96E-10,1.75E-09,6.15E-09,2.17E-08,7.62E-08,2.69E-07,9.45E-07,1.51E-05,0.0007,0.030288,0.594376,0.178603,0.195948,1.8E-10,4.49E-47,4.74E-190
-0.737761679,6.55E-11,1.67E-10,5.87E-10,2.07E-09,7.27E-09,2.56E-08,9.02E-08,3.18E-07,1.12E-06,1.78E-05,0.000828,0.035773,0.633569,0.162116,0.167628,1.5E-10,3.74E-47,3.95E-190
-0.738877196,7.75E-11,1.97E-10,6.95E-10,2.44E-09,8.61E-09,3.03E-08,1.07E-07,3.76E-07,1.32E-06,2.11E-05,0.00098,0.042223,0.66788,0.145641,0.143188,1.26E-10,3.13E-47,3.31E-190
-0.739992712,9.24E-11,2.35E-10,8.28E-10,2.91E-09,1.03E-08,3.61E-08,1.27E-07,4.48E-07,1.58E-06,2.51E-05,0.001168,0.050074,0.697067,0.129985,0.121617,1.05E-10,2.61E-47,2.75E-190
-0.741108229,1.1E-10,2.8E-10,9.86E-10,3.47E-09,1.22E-08,4.3E-08,1.52E-07,5.34E-07,1.88E-06,2.99E-05,0.001391,0.059324,0.721131,0.115148,0.102913,8.68E-11,2.16E-47,2.28E-190
-0.742223745,1.31E-10,3.32E-10,1.17E-09,4.12E-09,1.45E-08,5.11E-08,1.8E-07,6.33E-07,2.23E-06,3.55E-05,0.00165,0.069975,0.74007,0.101131,0.087078,7.22E-11,1.8E-47,1.9E-190
-0.743339262,1.54E-10,3.92E-10,1.38E-09,4.85E-09,1.71E-08,6.02E-08,2.12E-07,7.46E-07,2.63E-06,4.19E-05,0.001945,0.082026,0.753885,0.087933,0.07411,6.09E-11,1.52E-47,1.6E-190
-0.744454779,1.82E-10,4.63E-10,1.63E-09,5.73E-09,2.02E-08,7.11E-08,2.5E-07,8.81E-07,3.1E-06,4.94E-05,0.002296,0.09604,0.762359,0.076157,0.063038,5.15E-11,1.28E-47,1.35E-190
-0.745570295,2.16E-10,5.5E-10,1.94E-09,6.81E-09,2.4E-08,8.45E-08,2.97E-07,1.05E-06,3.69E-06,5.88E-05,0.002729,0.112645,0.765595,0.065597,0.053314,4.32E-11,1.08E-47,1.14E-190
-0.746685812,2.57E-10,6.54E-10,2.3E-09,8.1E-09,2.85E-08,1E-07,3.54E-07,1.25E-06,4.38E-06,6.99E-05,0.003245,0.13184,0.763592,0.056253,0.044937,3.62E-11,9.02E-48,9.52E-191
-0.747801328,3.04E-10,7.75E-10,2.73E-09,9.59E-09,3.38E-08,1.19E-07,4.19E-07,1.48E-06,5.19E-06,8.28E-05,0.003844,0.153625,0.756352,0.048124,0.037909,3.04E-11,7.56E-48,7.99E-191
-0.748916845,3.58E-10,9.12E-10,3.21E-09,1.13E-08,3.98E-08,1.4E-07,4.93E-07,1.74E-06,6.11E-06,9.74E-05,0.004525,0.177999,0.743872,0.041211,0.032228,2.57E-11,6.41E-48,6.77E-191
-0.750032361,4.22E-10,1.07E-09,3.78E-09,1.33E-08,4.68E-08,1.65E-07,5.81E-07,2.05E-06,7.2E-06,0.000115,0.00533,0.205416,0.726421,0.035248,0.027398,2.18E-11,5.44E-48,5.74E-191
-0.751147878,5.01E-10,1.28E-09,4.49E-09,1.58E-08,5.56E-08,1.96E-07,6.9E-07,2.43E-06,8.55E-06,0.000136,0.006325,0.235907,0.704417,0.029979,0.023158,1.84E-11,4.59E-48,4.84E-191
-0.752263395,5.95E-10,1.52E-09,5.33E-09,1.88E-08,6.61E-08,2.33E-07,8.19E-07,2.89E-06,1.02E-05,0.000162,0.00751,0.269471,0.677862,0.025404,0.019507,1.55E-11,3.86E-48,4.07E-191
-0.753378911,7.04E-10,1.79E-09,6.31E-09,2.22E-08,7.82E-08,2.75E-07,9.7E-07,3.42E-06,1.2E-05,0.000192,0.008886,0.306109,0.646754,0.021524,0.016446,1.3E-11,3.24E-48,3.43E-191
-0.754494428,8.29E-10,2.11E-09,7.43E-09,2.61E-08,9.2E-08,3.24E-07,1.14E-06,4.02E-06,1.41E-05,0.000225,0.010452,0.34582,0.611094,0.018337,0.013975,1.11E-11,2.75E-48,2.91E-191
-0.755609944,9.76E-10,2.48E-09,8.74E-09,3.08E-08,1.08E-07,3.82E-07,1.34E-06,4.73E-06,1.67E-05,0.000265,0.012301,0.387734,0.572095,0.015621,0.011881,9.39E-12,2.34E-48,2.47E-191
-0.756725461,1.16E-09,2.95E-09,1.04E-08,3.65E-08,1.29E-07,4.53E-07,1.59E-06,5.61E-06,1.98E-05,0.000315,0.014579,0.429837,0.531885,0.013232,0.010043,7.94E-12,1.98E-48,2.09E-191
-0.757840978,1.37E-09,3.5E-09,1.23E-08,4.33E-08,1.53E-07,5.37E-07,1.89E-06,6.66E-06,2.35E-05,0.000374,0.017288,0.472129,0.490464,0.011171,0.008461,6.68E-12,1.66E-48,1.76E-191
-0.758956494,1.63E-09,4.14E-09,1.46E-08,5.13E-08,1.8E-07,6.36E-07,2.24E-06,7.88E-06,2.77E-05,0.000442,0.020427,0.514609,0.447832,0.009436,0.007136,5.63E-12,1.4E-48,1.48E-191
-0.760072011,1.91E-09,4.87E-09,1.71E-08,6.03E-08,2.12E-07,7.48E-07,2.63E-06,9.27E-06,3.26E-05,0.00052,0.023996,0.557277,0.403988,0.008028,0.006066,4.78E-12,1.19E-48,1.26E-191
-0.761187527,2.25E-09,5.73E-09,2.02E-08,7.09E-08,2.5E-07,8.8E-07,3.1E-06,1.09E-05,3.84E-05,0.000612,0.028201,0.597417,0.36165,0.006832,0.005158,4.07E-12,1.01E-48,1.07E-191
-0.762303044,2.67E-09,6.79E-09,2.39E-08,8.41E-08,2.96E-07,1.04E-06,3.67E-06,1.29E-05,4.55E-05,0.000726,0.033348,0.63374,0.321907,0.005781,0.004362,3.44E-12,8.57E-49,9.04E-192
-0.76341856,3.16E-09,8.06E-09,2.84E-08,9.98E-08,3.51E-07,1.24E-06,4.36E-06,1.54E-05,5.4E-05,0.000861,0.039437,0.666246,0.284758,0.004875,0.003676,2.9E-12,7.22E-49,7.62E-192
-0.764534077,3.74E-09,9.53E-09,3.35E-08,1.18E-07,4.15E-07,1.46E-06,5.15E-06,1.81E-05,6.39E-05,0.001018,0.046467,0.694937,0.250204,0.004115,0.003101,2.44E-12,6.09E-49,6.43E-192
-0.765649594,4.4E-09,1.12E-08,3.94E-08,1.39E-07,4.88E-07,1.72E-06,6.05E-06,2.13E-05,7.51E-05,0.001196,0.05444,0.719811,0.218244,0.003501,0.002638,2.08E-12,5.18E-49,5.47E-192
-0.76676511,5.18E-09,1.32E-08,4.64E-08,1.63E-07,5.75E-07,2.02E-06,7.13E-06,2.51E-05,8.84E-05,0.001408,0.063787,0.73979,0.189609,0.002978,0.002243,1.77E-12,4.4E-49,4.65E-192
-0.767880627,6.14E-09,1.56E-08,5.5E-08,1.94E-07,6.81E-07,2.4E-06,8.45E-06,2.98E-05,0.000105,0.001669,0.07504,0.754813,0.163857,0.002519,0.001897,1.49E-12,3.72E-49,3.93E-192
-0.768996143,7.28E-09,1.85E-08,6.52E-08,2.3E-07,8.08E-07,2.85E-06,1E-05,3.53E-05,0.000124,0.00198,0.088197,0.764881,0.140989,0.002123,0.001598,1.26E-12,3.14E-49,3.31E-192
-0.77011166,8.6E-09,2.19E-08,7.71E-08,2.71E-07,9.55E-07,3.37E-06,1.18E-05,4.17E-05,0.000147,0.002339,0.10326,0.769993,0.121004,0.001792,0.001349,1.06E-12,2.65E-49,2.79E-192
-0.771227177,1.01E-08,2.57E-08,9.06E-08,3.19E-07,1.12E-06,3.95E-06,1.39E-05,4.9E-05,0.000173,0.002749,0.120228,0.77015,0.103904,0.001524,0.001147,9.04E-13,2.25E-49,2.38E-192
-0.772342693,1.19E-08,3.03E-08,1.07E-07,3.75E-07,1.32E-06,4.66E-06,1.64E-05,5.77E-05,0.000203,0.003236,0.139733,0.765382,0.089034,0.001296,0.000975,7.68E-13,1.91E-49,2.02E-192
-0.77345821,1.41E-08,3.59E-08,1.26E-07,4.45E-07,1.57E-06,5.52E-06,1.94E-05,6.85E-05,0.000241,0.003836,0.162249,0.755717,0.07588,0.001096,0.000825,6.5E-13,1.62E-49,1.71E-192
-0.774573726,1.67E-08,4.26E-08,1.5E-07,5.28E-07,1.86E-06,6.55E-06,2.3E-05,8.12E-05,0.000286,0.00455,0.187774,0.741155,0.06444,0.000924,0.000695,5.47E-13,1.36E-49,1.44E-192
-0.775689243,1.98E-08,5.04E-08,1.77E-07,6.24E-07,2.2E-06,7.74E-06,2.72E-05,9.6E-05,0.000338,0.005376,0.216308,0.721696,0.054716,0.00078,0.000587,4.62E-13,1.15E-49,1.21E-192
-0.776804759,2.32E-08,5.92E-08,2.08E-07,7.33E-07,2.58E-06,9.09E-06,3.2E-05,0.000113,0.000397,0.006316,0.247852,0.69734,0.046705,0.000663,0.000499,3.93E-13,9.79E-50,1.03E-192
-0.777920276,2.74E-08,6.97E-08,2.45E-07,8.63E-07,3.04E-06,1.07E-05,3.77E-05,0.000133,0.000467,0.00743,0.282595,0.668435,0.039827,0.000564,0.000424,3.34E-13,8.33E-50,8.79E-193
-0.779035793,3.24E-08,8.26E-08,2.91E-07,1.02E-06,3.6E-06,1.27E-05,4.46E-05,0.000157,0.000554,0.008802,0.319524,0.636216,0.033772,0.000477,0.000359,2.83E-13,7.04E-50,7.43E-193
-0.780151309,3.85E-08,9.8E-08,3.45E-07,1.21E-06,4.27E-06,1.5E-05,5.3E-05,0.000187,0.000657,0.010434,0.358641,0.600682,0.028542,0.000402,0.000303,2.38E-13,5.93E-50,6.27E-193
-0.781266826,4.55E-08,1.16E-07,4.07E-07,1.43E-06,5.05E-06,1.78E-05,6.26E-05,0.000221,0.000776,0.012324,0.399945,0.561834,0.024136,0.000339,0.000255,2.01E-13,5.01E-50,5.29E-193
-0.782382342,5.34E-08,1.36E-07,4.79E-07,1.68E-06,5.93E-06,2.09E-05,7.36E-05,0.000259,0.000912,0.014474,0.443437,0.519671,0.020555,0.000289,0.000217,1.71E-13,4.26E-50,4.5E-193
-0.783497859,6.29E-08,1.6E-07,5.63E-07,1.98E-06,6.98E-06,2.46E-05,8.65E-05,0.000305,0.001073,0.017014,0.487361,0.476115,0.017497,0.000245,0.000185,1.45E-13,3.62E-50,3.82E-193
-0.784613375,7.45E-08,1.9E-07,6.68E-07,2.35E-06,8.27E-06,2.91E-05,0.000103,0.000361,0.001272,0.020135,0.52937,0.43346,0.014811,0.000208,0.000156,1.23E-13,3.06E-50,3.23E-193
-0.785728892,8.84E-08,2.25E-07,7.92E-07,2.79E-06,9.81E-06,3.46E-05,0.000122,0.000429,0.001508,0.023838,0.569464,0.391706,0.012496,0.000175,0.000132,1.04E-13,2.58E-50,2.73E-193
-0.786844409,1.04E-07,2.66E-07,9.36E-07,3.29E-06,1.16E-05,4.09E-05,0.000144,0.000507,0.001782,0.028121,0.607643,0.350855,0.010552,0.000148,0.000111,8.75E-14,2.18E-50,2.3E-193
-0.787959925,1.23E-07,3.13E-07,1.1E-06,3.87E-06,1.36E-05,4.8E-05,0.000169,0.000595,0.002095,0.032986,0.643907,0.310905,0.008979,0.000126,9.45E-05,7.44E-14,1.85E-50,1.96E-193
-0.789075442,1.44E-07,3.68E-07,1.29E-06,4.56E-06,1.6E-05,5.65E-05,0.000199,0.000701,0.002465,0.038722,0.676082,0.273855,0.007637,0.000107,8.03E-05,6.33E-14,1.58E-50,1.66E-193
-0.790190958,1.71E-07,4.36E-07,1.54E-06,5.4E-06,1.9E-05,6.7E-05,0.000236,0.000831,0.002922,0.045694,0.703615,0.239921,0.00646,9.03E-05,6.79E-05,5.35E-14,1.33E-50,1.41E-193
-0.791306475,2.03E-07,5.18E-07,1.82E-06,6.41E-06,2.26E-05,7.95E-05,0.00028,0.000986,0.003466,0.053903,0.726506,0.209102,0.005446,7.61E-05,5.73E-05,4.51E-14,1.12E-50,1.19E-193
-0.792421992,2.4E-07,6.12E-07,2.15E-06,7.58E-06,2.67E-05,9.4E-05,0.000331,0.001165,0.004095,0.063349,0.744755,0.1814,0.004596,6.42E-05,4.83E-05,3.8E-14,9.48E-51,1E-193
-0.793537508,2.82E-07,7.19E-07,2.53E-06,8.9E-06,3.13E-05,0.00011,0.000389,0.001369,0.004811,0.074033,0.758362,0.156814,0.00391,5.46E-05,4.11E-05,3.24E-14,8.06E-51,8.50999999999999E-194
-0.794653025,3.32E-07,8.46E-07,2.98E-06,1.05E-05,3.69E-05,0.00013,0.000457,0.001611,0.005661,0.086458,0.766994,0.135169,0.003325,4.64E-05,3.49E-05,2.75E-14,6.85E-51,7.24E-194
-0.795768541,3.94E-07,1E-06,3.53E-06,1.24E-05,4.37E-05,0.000154,0.000542,0.00191,0.006707,0.101157,0.770638,0.115888,0.002812,3.93E-05,2.95E-05,2.33E-14,5.8E-51,6.12E-194
-0.796884058,4.67E-07,1.19E-06,4.19E-06,1.47E-05,5.19E-05,0.000183,0.000643,0.002265,0.00795,0.11813,0.769293,0.098972,0.00237,3.31E-05,2.49E-05,1.96E-14,4.89E-51,5.16E-194
