-4.11438E-1,5.13140E-1,7.49888E-3,1.09982E-3,1.60636E-4,2.34737E-5,3.43043E-6,5.00862E-7,7.33537E-8,1.07109E-8,1.56569E-9,2.28753E-10,3.34141E-11,4.88214E-12,7.12411E-13,9.36103E-14,2.91284E-14,6.02618E-16,3.69063E-18,6.90984E-20,2.98780E-21,0.00000E+0,0.00000E+0
-4.10438E-1,5.28187E-1,7.95455E-3,1.16686E-3,1.70429E-4,2.49049E-5,3.63958E-6,5.31403E-7,7.78268E-8,1.13641E-8,1.66117E-9,2.42704E-10,3.54518E-11,5.17984E-12,7.55850E-13,9.93175E-14,3.09043E-14,6.39364E-16,3.91572E-18,7.33088E-20,3.16902E-21,0.00000E+0,0.00000E+0
-4.09438E-1,5.43121E-1,8.43877E-3,1.23812E-3,1.80840E-4,2.64263E-5,3.86193E-6,5.63871E-7,8.25821E-8,1.20584E-8,1.76267E-9,2.57535E-10,3.76180E-11,5.49633E-12,8.02028E-13,1.05385E-13,3.27921E-14,6.78430E-16,4.15503E-18,7.77836E-20,3.36148E-21,0.00000E+0,0.00000E+0
-4.08438E-1,5.57944E-1,8.95156E-3,1.31360E-3,1.91869E-4,2.80379E-5,4.09748E-6,5.98266E-7,8.76196E-8,1.27939E-8,1.87020E-9,2.73246E-10,3.99129E-11,5.83160E-12,8.50947E-13,1.11812E-13,3.47920E-14,7.19814E-16,4.40854E-18,8.25231E-20,3.56516E-21,0.00000E+0,0.00000E+0
-4.07438E-1,5.72654E-1,9.49291E-3,1.39332E-3,2.03515E-4,2.97399E-5,4.34622E-6,6.34588E-7,9.29394E-8,1.35707E-8,1.98375E-9,2.89837E-10,4.23363E-11,6.18566E-12,9.02607E-13,1.18599E-13,3.69039E-14,7.63518E-16,4.67625E-18,8.75270E-20,3.78007E-21,0.00000E+0,0.00000E+0
-4.06438E-1,5.87263E-1,1.00621E-2,1.47715E-3,2.15764E-4,3.15298E-5,4.60781E-6,6.72786E-7,9.85340E-8,1.43876E-8,2.10317E-9,3.07286E-10,4.48849E-11,6.55800E-12,9.56936E-13,1.25737E-13,3.91249E-14,8.09480E-16,4.95781E-18,9.27878E-20,4.00580E-21,0.00000E+0,0.00000E+0
-4.05438E-1,6.01981E-1,1.06445E-2,1.56289E-3,2.28291E-4,3.33605E-5,4.87537E-6,7.11857E-7,1.04256E-7,1.52231E-8,2.22532E-9,3.25134E-10,4.74917E-11,6.93885E-12,1.01250E-12,1.33038E-13,4.13967E-14,8.56487E-16,5.24565E-18,9.81297E-20,4.23254E-21,0.00000E+0,0.00000E+0
-4.04438E-1,6.16011E-1,1.12941E-2,1.65872E-3,2.42294E-4,3.54069E-5,5.17444E-6,7.55529E-7,1.10653E-7,1.61571E-8,2.36185E-9,3.45084E-10,5.04056E-11,7.36455E-12,1.07462E-12,1.41199E-13,4.39360E-14,9.09023E-16,5.56728E-18,1.04080E-19,4.48408E-21,0.00000E+0,0.00000E+0
-4.03438E-1,6.29627E-1,1.20097E-2,1.76463E-3,2.57775E-4,3.76692E-5,5.50509E-6,8.03814E-7,1.17725E-7,1.71896E-8,2.51281E-9,3.67141E-10,5.36272E-11,7.83519E-12,1.14328E-12,1.50220E-13,4.67432E-14,9.67119E-16,5.92302E-18,1.10657E-19,4.76080E-21,0.00000E+0,0.00000E+0
-4.02438E-1,6.43471E-1,1.26707E-2,1.86174E-3,2.71962E-4,3.97424E-5,5.80809E-6,8.48061E-7,1.24206E-7,1.81359E-8,2.65114E-9,3.87354E-10,5.65793E-11,8.26647E-12,1.20621E-12,1.58487E-13,4.93154E-14,1.02037E-15,6.24919E-18,1.16705E-19,5.01577E-21,0.00000E+0,0.00000E+0
-4.01437E-1,6.56864E-1,1.33982E-2,1.96892E-3,2.87621E-4,4.20308E-5,6.14254E-6,8.96901E-7,1.31359E-7,1.91803E-8,2.80383E-9,4.09665E-10,5.98379E-11,8.74251E-12,1.27566E-12,1.67612E-13,5.21544E-14,1.07914E-15,6.60925E-18,1.23381E-19,5.29713E-21,0.00000E+0,0.00000E+0
-4.00438E-1,6.69806E-1,1.41922E-2,2.08614E-3,3.04752E-4,4.45343E-5,6.50844E-6,9.50334E-7,1.39185E-7,2.03230E-8,2.97088E-9,4.34074E-10,6.34030E-11,9.26332E-12,1.35165E-12,1.77594E-13,5.52604E-14,1.14345E-15,7.00319E-18,1.30685E-19,5.60488E-21,0.00000E+0,0.00000E+0
-3.99438E-1,6.82297E-1,1.50527E-2,2.21342E-3,3.23356E-4,4.72530E-5,6.90579E-6,1.00836E-6,1.47683E-7,2.15639E-8,3.15229E-9,4.60581E-10,6.72744E-11,9.82888E-12,1.43416E-12,1.88434E-13,5.86332E-14,1.21329E-15,7.43102E-18,1.38618E-19,5.93903E-21,0.00000E+0,0.00000E+0
-3.98437E-1,6.94338E-1,1.59798E-2,2.35076E-3,3.43431E-4,5.01868E-5,7.33458E-6,1.07098E-6,1.56855E-7,2.29030E-8,3.34806E-9,4.89186E-10,7.14522E-11,1.04392E-11,1.52321E-12,2.00132E-13,6.22729E-14,1.28865E-15,7.89273E-18,1.47179E-19,6.29956E-21,0.00000E+0,0.00000E+0
-3.97437E-1,7.05928E-1,1.69734E-2,2.49815E-3,3.64979E-4,5.33358E-5,7.79482E-6,1.13819E-6,1.66699E-7,2.43403E-8,3.55818E-9,5.19888E-10,7.59364E-11,1.10943E-11,1.61878E-12,2.12687E-13,6.61795E-14,1.36955E-15,8.38833E-18,1.56369E-19,6.68649E-21,0.00000E+0,0.00000E+0
-3.96437E-1,7.17067E-1,1.80335E-2,2.65559E-3,3.87999E-4,5.67000E-5,8.28651E-6,1.20999E-6,1.77215E-7,2.58758E-8,3.78266E-9,5.52689E-10,8.07270E-11,1.17941E-11,1.72088E-12,2.26100E-13,7.03530E-14,1.45597E-15,8.91781E-18,1.66187E-19,7.09982E-21,0.00000E+0,0.00000E+0
-3.95437E-1,7.27756E-1,1.91602E-2,2.82309E-3,4.12491E-4,6.02793E-5,8.80965E-6,1.28638E-6,1.88405E-7,2.75095E-8,4.02150E-9,5.87588E-10,8.58241E-11,1.25387E-11,1.82952E-12,2.40371E-13,7.47934E-14,1.54792E-15,9.48118E-18,1.76634E-19,7.53953E-21,0.00000E+0,0.00000E+0
-3.94437E-1,7.37994E-1,2.03533E-2,3.00064E-3,4.38454E-4,6.40738E-5,9.36424E-6,1.36737E-6,2.00266E-7,2.92414E-8,4.27470E-9,6.24585E-10,9.12275E-11,1.33281E-11,1.94468E-12,2.55500E-13,7.95006E-14,1.64540E-15,1.00784E-17,1.87709E-19,8.00564E-21,0.00000E+0,0.00000E+0
-3.93437E-1,7.47781E-1,2.16130E-2,3.18825E-3,4.65891E-4,6.80835E-5,9.95028E-6,1.45295E-6,2.12801E-7,3.10716E-8,4.54226E-9,6.63679E-10,9.69374E-11,1.41622E-11,2.06637E-12,2.71487E-13,8.44748E-14,1.74842E-15,1.07096E-17,1.99413E-19,8.49814E-21,0.00000E+0,0.00000E+0
-3.92437E-1,7.57117E-1,2.29392E-2,3.38591E-3,4.94799E-4,7.23083E-5,1.05678E-5,1.54313E-6,2.26008E-7,3.29999E-8,4.82417E-9,7.04872E-10,1.02954E-10,1.50411E-11,2.19460E-12,2.88331E-13,8.97158E-14,1.85696E-15,1.13746E-17,2.11746E-19,9.01703E-21,0.00000E+0,0.00000E+0
-3.91438E-1,7.66003E-1,2.43320E-2,3.59363E-3,5.25179E-4,7.67483E-5,1.12167E-5,1.63789E-6,2.39888E-7,3.50265E-8,5.12044E-9,7.48163E-10,1.09276E-10,1.59648E-11,2.32935E-12,3.06033E-13,9.52237E-14,1.97103E-15,1.20735E-17,2.24706E-19,9.56231E-21,0.00000E+0,0.00000E+0
-3.90437E-1,7.74438E-1,2.57912E-2,3.81140E-3,5.57031E-4,8.14034E-5,1.18971E-5,1.73725E-6,2.54441E-7,3.71513E-8,5.43108E-9,7.93551E-10,1.15905E-10,1.69332E-11,2.47063E-12,3.24593E-13,1.00998E-13,2.09062E-15,1.28063E-17,2.38296E-19,1.01340E-20,0.00000E+0,0.00000E+0
-3.89437E-1,7.82423E-1,2.73170E-2,4.03922E-3,5.90356E-4,8.62738E-5,1.26089E-5,1.84120E-6,2.69666E-7,3.93742E-8,5.75606E-9,8.41038E-10,1.22841E-10,1.79463E-11,2.61845E-12,3.44011E-13,1.07040E-13,2.21575E-15,1.35730E-17,2.52513E-19,1.07321E-20,0.00000E+0,0.00000E+0
-3.88437E-1,7.89952E-1,2.89126E-2,4.27764E-3,6.25233E-4,9.13709E-5,1.33539E-5,1.94999E-6,2.85600E-7,4.17008E-8,6.09619E-9,8.90736E-10,1.30099E-10,1.90067E-11,2.77315E-12,3.64333E-13,1.13363E-13,2.34671E-15,1.43754E-17,2.67394E-19,1.13581E-20,0.00000E+0,0.00000E+0
-3.87437E-1,7.96875E-1,3.07015E-2,4.54764E-3,6.64762E-4,9.71485E-5,1.41983E-5,2.07331E-6,3.03661E-7,4.43379E-8,6.48172E-9,9.47069E-10,1.38327E-10,2.02086E-11,2.94850E-12,3.87368E-13,1.20531E-13,2.49514E-15,1.52848E-17,2.84273E-19,1.20699E-20,0.00000E+0,0.00000E+0
-3.86438E-1,8.03256E-1,3.24133E-2,4.80191E-3,7.01937E-4,1.02581E-4,1.49924E-5,2.18926E-6,3.20645E-7,4.68176E-8,6.84423E-9,1.00004E-9,1.46063E-10,2.13388E-11,3.11338E-12,4.09029E-13,1.27270E-13,2.63471E-15,1.61397E-17,3.00081E-19,1.27329E-20,0.00000E+0,0.00000E+0
-3.85437E-1,8.09142E-1,3.42739E-2,5.08070E-3,7.42729E-4,1.08543E-4,1.58637E-5,2.31651E-6,3.39281E-7,4.95387E-8,7.24204E-9,1.05816E-9,1.54553E-10,2.25790E-11,3.29432E-12,4.32799E-13,1.34666E-13,2.78787E-15,1.70780E-17,3.17438E-19,1.34616E-20,0.00000E+0,0.00000E+0
-3.84437E-1,8.14536E-1,3.62975E-2,5.38661E-3,7.87523E-4,1.15090E-4,1.68206E-5,2.45625E-6,3.59748E-7,5.25269E-8,7.67890E-9,1.12200E-9,1.63876E-10,2.39410E-11,3.49302E-12,4.58903E-13,1.42789E-13,2.95607E-15,1.81083E-17,3.36509E-19,1.42632E-20,0.00000E+0,0.00000E+0
-3.83437E-1,8.19439E-1,3.84842E-2,5.71964E-3,8.36319E-4,1.22223E-4,1.78631E-5,2.60848E-6,3.82044E-7,5.57823E-8,8.15481E-9,1.19153E-9,1.74032E-10,2.54247E-11,3.70949E-12,4.87340E-13,1.51637E-13,3.13930E-15,1.92308E-17,3.57296E-19,1.51375E-20,0.00000E+0,0.00000E+0
-3.82437E-1,8.23852E-1,4.08340E-2,6.07979E-3,8.89116E-4,1.29940E-4,1.89911E-5,2.77320E-6,4.06170E-7,5.93049E-8,8.66979E-9,1.26678E-9,1.85022E-10,2.70303E-11,3.94373E-12,5.18112E-13,1.61212E-13,3.33757E-15,2.04454E-17,3.79797E-19,1.60847E-20,0.00000E+0,0.00000E+0
-3.81438E-1,8.27773E-1,4.33470E-2,6.46706E-3,9.45916E-4,1.38243E-4,2.02046E-5,2.95042E-6,4.32126E-7,6.30946E-8,9.22381E-9,1.34773E-9,1.96846E-10,2.87576E-11,4.19573E-12,5.51217E-13,1.71513E-13,3.55088E-15,2.17522E-17,4.04013E-19,1.71047E-20,0.00000E+0,0.00000E+0
-3.80437E-1,8.31203E-1,4.60230E-2,6.88145E-3,1.00672E-3,1.47132E-4,2.15037E-5,3.14013E-6,4.59911E-7,6.71515E-8,9.81690E-9,1.43439E-9,2.09503E-10,3.06066E-11,4.46550E-12,5.86657E-13,1.82540E-13,3.77923E-15,2.31511E-17,4.29944E-19,1.81975E-20,0.00000E+0,0.00000E+0
-3.79437E-1,8.34141E-1,4.88621E-2,7.32297E-3,1.07152E-3,1.56605E-4,2.28884E-5,3.34233E-6,4.89526E-7,7.14755E-8,1.04490E-8,1.52675E-9,2.22993E-10,3.25775E-11,4.75303E-12,6.24430E-13,1.94293E-13,4.02261E-15,2.46421E-17,4.57590E-19,1.93632E-20,0.00000E+0,0.00000E+0
-3.78437E-1,8.36589E-1,5.18644E-2,7.79160E-3,1.14033E-3,1.66664E-4,2.43586E-5,3.55702E-6,5.20971E-7,7.60667E-8,1.11202E-8,1.62483E-9,2.37317E-10,3.46701E-11,5.05833E-12,6.64537E-13,2.06772E-13,4.28103E-15,2.62253E-17,4.86951E-19,2.06017E-20,0.00000E+0,0.00000E+0
-3.77437E-1,8.38546E-1,5.50297E-2,8.28735E-3,1.21313E-3,1.77308E-4,2.59143E-5,3.78421E-6,5.54246E-7,8.09250E-8,1.18305E-8,1.72860E-9,2.52475E-10,3.68845E-11,5.38139E-12,7.06978E-13,2.19978E-13,4.55448E-15,2.79006E-17,5.18026E-19,2.19130E-20,0.00000E+0,0.00000E+0
-3.76437E-1,8.40011E-1,5.83582E-2,8.81023E-3,1.28994E-3,1.88538E-4,2.75556E-5,4.02389E-6,5.89350E-7,8.60505E-8,1.25798E-8,1.83809E-9,2.68466E-10,3.92207E-11,5.72222E-12,7.51753E-13,2.33910E-13,4.84298E-15,2.96681E-17,5.50817E-19,2.32971E-20,0.00000E+0,0.00000E+0
-3.75437E-1,8.40985E-1,6.18497E-2,9.36022E-3,1.37075E-3,2.00353E-4,2.92824E-5,4.27607E-6,6.26284E-7,9.14431E-8,1.33681E-8,1.95328E-9,2.85291E-10,4.16786E-11,6.08082E-12,7.98862E-13,2.48568E-13,5.14650E-15,3.15276E-17,5.85322E-19,2.47541E-20,0.00000E+0,0.00000E+0
-3.74437E-1,8.41469E-1,6.55044E-2,9.93733E-3,1.45557E-3,2.12753E-4,3.10948E-5,4.54073E-6,6.65048E-7,9.71029E-8,1.41956E-8,2.07418E-9,3.02949E-10,4.42583E-11,6.45718E-12,8.48305E-13,2.63952E-13,5.46507E-15,3.34794E-17,6.21542E-19,2.62839E-20,0.00000E+0,0.00000E+0
-3.73437E-1,8.41461E-1,6.93221E-2,1.05416E-2,1.54438E-3,2.25738E-4,3.29928E-5,4.81789E-6,7.05641E-7,1.03030E-7,1.50620E-8,2.20078E-9,3.21440E-10,4.69598E-11,6.85131E-12,9.00082E-13,2.80062E-13,5.79868E-15,3.55232E-17,6.59477E-19,2.78865E-20,0.00000E+0,0.00000E+0
-3.72437E-1,8.40962E-1,7.33030E-2,1.11729E-2,1.63720E-3,2.39309E-4,3.49763E-5,5.10754E-6,7.48065E-7,1.09224E-7,1.59676E-8,2.33309E-9,3.40765E-10,4.97831E-11,7.26320E-12,9.54193E-13,2.96899E-13,6.14732E-15,3.76592E-17,6.99127E-19,2.95619E-20,0.00000E+0,0.00000E+0
-3.71437E-1,8.39969E-1,7.75554E-2,1.18560E-2,1.73774E-3,2.54010E-4,3.71250E-5,5.42133E-6,7.94023E-7,1.15934E-7,1.69485E-8,2.47643E-9,3.61701E-10,5.28416E-11,7.70941E-12,1.01281E-12,3.15138E-13,6.52501E-15,3.99731E-17,7.42055E-19,3.13736E-20,0.00000E+0,0.00000E+0
-3.70437E-1,8.38511E-1,8.19431E-2,1.25423E-2,1.83844E-3,2.68731E-4,3.92766E-5,5.73552E-6,8.40040E-7,1.22653E-7,1.79307E-8,2.61995E-9,3.82663E-10,5.59041E-11,8.15623E-12,1.07151E-12,3.33404E-13,6.90313E-15,4.22892E-17,7.84988E-19,3.31866E-20,0.00000E+0,0.00000E+0
-3.69437E-1,8.36573E-1,8.65598E-2,1.32608E-2,1.94380E-3,2.84131E-4,4.15274E-5,6.06420E-6,8.88179E-7,1.29682E-7,1.89583E-8,2.77008E-9,4.04592E-10,5.91079E-11,8.62366E-12,1.13292E-12,3.52512E-13,7.29871E-15,4.47124E-17,8.30010E-19,3.50953E-20,0.00000E+0,0.00000E+0
-3.68437E-1,8.34119E-1,9.14683E-2,1.40498E-2,2.05986E-3,3.01102E-4,4.40079E-5,6.42641E-6,9.41229E-7,1.37428E-7,2.00906E-8,2.93553E-9,4.28758E-10,6.26386E-11,9.13878E-12,1.20060E-12,3.73570E-13,7.73463E-15,4.73829E-17,8.79653E-19,3.72025E-20,0.00000E+0,0.00000E+0
-3.67437E-1,8.31150E-1,9.66688E-2,1.49091E-2,2.18664E-3,3.19644E-4,4.67179E-5,6.82216E-6,9.99190E-7,1.45890E-7,2.13278E-8,3.11629E-9,4.55161E-10,6.64962E-11,9.70159E-12,1.27454E-12,3.96577E-13,8.21091E-15,5.03006E-17,9.33919E-19,3.95082E-20,0.00000E+0,0.00000E+0
-3.66437E-1,8.27666E-1,1.02161E-1,1.58388E-2,2.32413E-3,3.39756E-4,4.96576E-5,7.25143E-6,1.06206E-6,1.55070E-7,2.26697E-8,3.31237E-9,4.83802E-10,7.06806E-11,1.03121E-11,1.35475E-12,4.21534E-13,8.72753E-15,5.34656E-17,9.92806E-19,4.20123E-20,0.00000E+0,0.00000E+0
-3.65437E-1,8.23665E-1,1.07948E-1,1.68400E-2,2.47248E-3,3.61461E-4,5.28301E-5,7.71471E-6,1.12991E-6,1.64977E-7,2.41180E-8,3.52398E-9,5.14711E-10,7.51966E-11,1.09710E-11,1.44131E-12,4.48468E-13,9.28507E-15,5.68812E-17,1.05638E-18,4.47173E-20,0.00000E+0,0.00000E+0
-3.64437E-1,8.19145E-1,1.14030E-1,1.79132E-2,2.63180E-3,3.84774E-4,5.62378E-5,8.21233E-6,1.20280E-6,1.75618E-7,2.56736E-8,3.75128E-9,5.47912E-10,8.00473E-11,1.16787E-11,1.53428E-12,4.77399E-13,9.88394E-15,6.05501E-17,1.12467E-18,4.76243E-20,0.00000E+0,0.00000E+0
-3.63437E-1,8.14111E-1,1.20404E-1,1.90557E-2,2.80166E-3,4.09631E-4,5.98712E-5,8.74291E-6,1.28051E-6,1.86965E-7,2.73323E-8,3.99364E-9,5.83312E-10,8.52194E-11,1.24333E-11,1.63342E-12,5.08246E-13,1.05225E-14,6.44621E-17,1.19751E-18,5.07261E-20,0.00000E+0,0.00000E+0
-3.62437E-1,8.08562E-1,1.27068E-1,2.02675E-2,2.98204E-3,4.36033E-4,6.37303E-5,9.30645E-6,1.36304E-6,1.99016E-7,2.90940E-8,4.25105E-9,6.20912E-10,9.07128E-11,1.32347E-11,1.73872E-12,5.41010E-13,1.12007E-14,6.86171E-17,1.27488E-18,5.40226E-20,0.00000E+0,0.00000E+0
-3.61437E-1,8.02498E-1,1.34023E-1,2.15486E-2,3.17296E-3,4.63978E-4,6.78151E-5,9.90296E-6,1.45041E-6,2.11772E-7,3.09588E-8,4.52352E-9,6.60710E-10,9.65276E-11,1.40831E-11,1.85017E-12,5.75690E-13,1.19186E-14,7.30152E-17,1.35680E-18,5.75139E-20,0.00000E+0,0.00000E+0
-3.60437E-1,7.95919E-1,1.41269E-1,2.28990E-2,3.37440E-3,4.93467E-4,7.21256E-5,1.05324E-5,1.54260E-6,2.25233E-7,3.29266E-8,4.81104E-9,7.02708E-10,1.02664E-10,1.49783E-11,1.96779E-12,6.12287E-13,1.26761E-14,7.76564E-17,1.44326E-18,6.12000E-20,0.00000E+0,0.00000E+0
-3.59437E-1,7.88825E-1,1.48805E-1,2.43187E-2,3.58638E-3,5.24500E-4,7.66619E-5,1.11949E-5,1.63962E-6,2.39399E-7,3.49975E-8,5.11363E-9,7.46906E-10,1.09121E-10,1.59205E-11,2.09156E-12,6.50801E-13,1.34733E-14,8.25406E-17,1.53426E-18,6.50808E-20,0.00000E+0,0.00000E+0
-3.58437E-1,7.81217E-1,1.56633E-1,2.58077E-2,3.80889E-3,5.57077E-4,8.14239E-5,1.18903E-5,1.74147E-6,2.54269E-7,3.71714E-8,5.43126E-9,7.93303E-10,1.15900E-10,1.69095E-11,2.22150E-12,6.91231E-13,1.43102E-14,8.76679E-17,1.62980E-18,6.91563E-20,0.00000E+0,0.00000E+0
-3.57438E-1,7.73094E-1,1.64751E-1,2.73660E-2,4.04193E-3,5.91198E-4,8.64116E-5,1.26186E-5,1.84815E-6,2.69845E-7,3.94483E-8,5.76396E-9,8.41899E-10,1.23000E-10,1.79454E-11,2.35759E-12,7.33578E-13,1.51867E-14,9.30382E-17,1.72989E-18,7.34266E-20,0.00000E+0,0.00000E+0
-3.56437E-1,7.64455E-1,1.73160E-1,2.89936E-2,4.28550E-3,6.26864E-4,9.16250E-5,1.33799E-5,1.95965E-6,2.86125E-7,4.18283E-8,6.11171E-9,8.92694E-10,1.30422E-10,1.90281E-11,2.49984E-12,7.77841E-13,1.61029E-14,9.86516E-17,1.83451E-18,7.78917E-20,0.00000E+0,0.00000E+0
-3.55437E-1,7.55302E-1,1.81860E-1,3.06905E-2,4.53960E-3,6.64073E-4,9.70642E-5,1.41742E-5,2.07599E-6,3.03111E-7,4.43114E-8,6.47452E-9,9.45689E-10,1.38165E-10,2.01578E-11,2.64825E-12,8.24021E-13,1.70588E-14,1.04508E-16,1.94368E-18,8.25515E-20,0.00000E+0,0.00000E+0
-3.54437E-1,7.45609E-1,1.90899E-1,3.25835E-2,4.82497E-3,7.05883E-4,1.03176E-4,1.50668E-5,2.20671E-6,3.22198E-7,4.71017E-8,6.88222E-9,1.00524E-9,1.46866E-10,2.14272E-11,2.81503E-12,8.75915E-13,1.81330E-14,1.11090E-16,2.06645E-18,8.77933E-20,0.00000E+0,0.00000E+0
-3.53437E-1,7.35154E-1,2.00559E-1,3.44594E-2,5.10362E-3,7.46655E-4,1.09136E-4,1.59371E-5,2.33419E-6,3.40810E-7,4.98225E-8,7.27977E-9,1.06331E-9,1.55350E-10,2.26649E-11,2.97762E-12,9.26503E-13,1.91808E-14,1.17512E-16,2.18567E-18,9.28063E-20,0.00000E+0,0.00000E+0
-3.52438E-1,7.24253E-1,2.10430E-1,3.64752E-2,5.40532E-3,7.90830E-4,1.15594E-4,1.68802E-5,2.47231E-6,3.60976E-7,5.27707E-8,7.71054E-9,1.12623E-9,1.64542E-10,2.40060E-11,3.15378E-12,9.81316E-13,2.03162E-14,1.24471E-16,2.31475E-18,9.82200E-20,0.00000E+0,0.00000E+0
-3.51437E-1,7.12953E-1,2.20445E-1,3.86539E-2,5.73445E-3,8.39060E-4,1.22644E-4,1.79099E-5,2.62312E-6,3.82995E-7,5.59896E-8,8.18087E-9,1.19493E-9,1.74579E-10,2.54702E-11,3.34613E-12,1.04116E-12,2.15559E-14,1.32069E-16,2.45558E-18,1.04118E-19,0.00000E+0,0.00000E+0
-3.50437E-1,7.01256E-1,2.30606E-1,4.09956E-2,6.09100E-3,8.91344E-4,1.30288E-4,1.90262E-5,2.78662E-6,4.06867E-7,5.94793E-8,8.69077E-9,1.26941E-9,1.85461E-10,2.70577E-11,3.55467E-12,1.10605E-12,2.28999E-14,1.40306E-16,2.60816E-18,1.10501E-19,0.00000E+0,0.00000E+0
-3.49437E-1,6.89160E-1,2.40912E-1,4.35002E-2,6.47497E-3,9.47683E-4,1.38525E-4,2.02292E-5,2.96281E-6,4.32591E-7,6.32399E-8,9.24024E-9,1.34967E-9,1.97187E-10,2.87683E-11,3.77938E-12,1.17597E-12,2.43483E-14,1.49182E-16,2.77249E-18,1.17369E-19,0.00000E+0,0.00000E+0
-3.48437E-1,6.76665E-1,2.51364E-1,4.61677E-2,6.88636E-3,1.00808E-3,1.47356E-4,2.15187E-5,3.15169E-6,4.60167E-7,6.72712E-8,9.82927E-9,1.43571E-9,2.09758E-10,3.06021E-11,4.02028E-12,1.25092E-12,2.59009E-14,1.58697E-16,2.94857E-18,1.24721E-19,0.00000E+0,0.00000E+0
-3.47438E-1,6.63773E-1,2.61961E-1,4.89981E-2,7.32517E-3,1.07252E-3,1.56779E-4,2.28949E-5,3.35325E-6,4.89596E-7,7.15733E-8,1.04579E-8,1.52752E-9,2.23173E-10,3.25592E-11,4.27736E-12,1.33091E-12,2.75579E-14,1.68852E-16,3.13640E-18,1.32558E-19,0.00000E+0,0.00000E+0
-3.46437E-1,6.50482E-1,2.72703E-1,5.19915E-2,7.79141E-3,1.14103E-3,1.66796E-4,2.43578E-5,3.56751E-6,5.20878E-7,7.61463E-8,1.11260E-8,1.62512E-9,2.37432E-10,3.46394E-11,4.55063E-12,1.41594E-12,2.93192E-14,1.79645E-16,3.33599E-18,1.40879E-19,0.00000E+0,0.00000E+0
-3.45437E-1,6.36793E-1,2.83590E-1,5.51477E-2,8.28506E-3,1.21358E-3,1.77406E-4,2.59073E-5,3.79445E-6,5.54012E-7,8.09900E-8,1.18337E-8,1.72850E-9,2.52536E-10,3.68428E-11,4.84008E-12,1.50600E-12,3.11848E-14,1.91078E-16,3.54732E-18,1.49685E-19,0.00000E+0,0.00000E+0
-3.44437E-1,6.22705E-1,2.94623E-1,5.84669E-2,8.80613E-3,1.29019E-3,1.88609E-4,2.75434E-5,4.03408E-6,5.88998E-7,8.61045E-8,1.25810E-8,1.83765E-9,2.68484E-10,3.91694E-11,5.14571E-12,1.60110E-12,3.31547E-14,2.03149E-16,3.77041E-18,1.58975E-19,0.00000E+0,0.00000E+0
-3.43437E-1,6.08220E-1,3.05801E-1,6.19490E-2,9.35463E-3,1.37086E-3,2.00405E-4,2.92661E-5,4.28640E-6,6.25837E-7,9.14898E-8,1.33679E-8,1.95259E-9,2.85277E-10,4.16192E-11,5.46752E-12,1.70123E-12,3.52289E-14,2.15860E-16,4.00525E-18,1.68750E-19,0.00000E+0,0.00000E+0
-3.42437E-1,5.93336E-1,3.17124E-1,6.55940E-2,9.93055E-3,1.45558E-3,2.12794E-4,3.10755E-5,4.55140E-6,6.64529E-7,9.71460E-8,1.41943E-8,2.07330E-9,3.02914E-10,4.41922E-11,5.80552E-12,1.80640E-12,3.74075E-14,2.29210E-16,4.25184E-18,1.79010E-19,0.00000E+0,0.00000E+0
-3.41437E-1,5.78053E-1,3.28593E-1,6.94019E-2,1.05339E-2,1.54436E-3,2.25777E-4,3.29715E-5,4.82909E-6,7.05073E-7,1.03073E-7,1.50603E-8,2.19980E-9,3.21396E-10,4.68883E-11,6.15970E-12,1.91661E-12,3.96903E-14,2.43199E-16,4.51018E-18,1.89754E-19,0.00000E+0,0.00000E+0
-3.40437E-1,5.62373E-1,3.40207E-1,7.33728E-2,1.11646E-2,1.63719E-3,2.39352E-4,3.49541E-5,5.11948E-6,7.47469E-7,1.09271E-7,1.59659E-8,2.33207E-9,3.40722E-10,4.97077E-11,6.53007E-12,2.03185E-12,4.20775E-14,2.57827E-16,4.78027E-18,2.00983E-19,0.00000E+0,0.00000E+0
-3.39437E-1,5.46491E-1,3.51713E-1,7.75758E-2,1.18363E-2,1.73608E-3,2.53816E-4,3.70663E-5,5.42884E-6,7.92637E-7,1.15873E-7,1.69306E-8,2.47299E-9,3.61312E-10,5.27114E-11,6.92465E-12,2.15462E-12,4.46207E-14,2.73412E-16,5.06837E-18,2.12987E-19,0.00000E+0,0.00000E+0
-3.38437E-1,5.30635E-1,3.62829E-1,8.20629E-2,1.25633E-2,1.84327E-3,2.69493E-4,3.93559E-5,5.76417E-6,8.41596E-7,1.23030E-7,1.79763E-8,2.62573E-9,3.83630E-10,5.59673E-11,7.35238E-12,2.28771E-12,4.73772E-14,2.90302E-16,5.38052E-18,2.26005E-19,0.00000E+0,0.00000E+0
-3.37437E-1,5.14937E-1,3.73393E-1,8.68496E-2,1.33516E-2,1.95963E-3,2.86515E-4,4.18418E-5,6.12825E-6,8.94754E-7,1.30801E-7,1.91116E-8,2.79158E-9,4.07863E-10,5.95027E-11,7.81684E-12,2.43223E-12,5.03697E-14,3.08635E-16,5.71969E-18,2.40223E-19,0.00000E+0,0.00000E+0
